========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:23
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2015-04-02 14:00:00,0.00,0.001,0.079,0.190,0.297,24.77,22.58,21.58,20.21,2147483648
2015-04-02 15:00:00,0.00,0.001,0.078,0.190,0.297,26.86,23.80,22.13,20.20,2147483648
2015-04-02 16:00:00,0.00,0.001,0.078,0.190,0.296,28.66,25.11,22.89,20.19,2147483648
2015-04-02 17:00:00,0.00,0.001,0.078,0.190,0.296,29.91,26.27,23.69,20.19,2147483648
2015-04-02 18:00:00,0.00,0.001,0.078,0.191,0.295,30.51,27.10,24.41,20.21,2147483648
2015-04-02 19:00:00,0.00,0.001,0.077,0.190,0.295,30.38,27.52,24.97,20.23,2147483648
2015-04-02 20:00:00,0.00,0.001,0.077,0.190,0.295,29.28,27.38,25.27,20.29,2147483648
2015-04-02 21:00:00,0.00,0.001,0.077,0.190,0.295,27.65,26.74,25.27,20.36,2147483648
2015-04-02 22:00:00,0.00,0.001,0.076,0.190,0.295,26.24,25.94,25.03,20.45,2147483648
2015-04-02 23:00:00,0.00,0.001,0.076,0.189,0.295,25.22,25.19,24.68,20.54,2147483648
2015-04-03 00:00:00,0.00,0.001,0.076,0.189,0.295,24.59,24.62,24.33,20.62,2147483648
2015-04-03 01:00:00,0.00,0.001,0.076,0.188,0.295,24.23,24.23,24.03,20.70,2147483648
2015-04-03 02:00:00,0.00,0.001,0.076,0.188,0.295,23.91,23.90,23.78,20.76,2147483648
2015-04-03 03:00:00,0.00,0.001,0.075,0.188,0.295,23.59,23.64,23.56,20.83,2147483648
2015-04-03 04:00:00,0.00,0.001,0.075,0.187,0.295,23.29,23.38,23.34,20.87,2147483648
2015-04-03 05:00:00,0.00,0.001,0.075,0.187,0.295,23.02,23.16,23.16,20.92,2147483648
2015-04-03 06:00:00,0.00,0.001,0.075,0.187,0.295,22.77,22.93,22.98,20.93,2147483648
2015-04-03 07:00:00,0.00,0.001,0.075,0.186,0.295,22.48,22.71,22.80,20.95,2147483648
2015-04-03 08:00:00,0.00,0.001,0.075,0.186,0.295,22.23,22.50,22.64,20.96,2147483648
2015-04-03 09:00:00,0.00,0.001,0.075,0.186,0.295,22.08,22.31,22.46,20.96,2147483648
2015-04-03 10:00:00,0.00,0.001,0.074,0.185,0.295,22.21,22.22,22.33,20.96,2147483648
2015-04-03 11:00:00,0.00,0.001,0.074,0.185,0.294,22.61,22.30,22.26,20.96,2147483648
2015-04-03 12:00:00,0.00,0.001,0.074,0.185,0.294,23.49,22.62,22.31,20.94,2147483648
2015-04-03 13:00:00,0.00,0.001,0.074,0.184,0.294,24.24,23.08,22.47,20.93,2147483648
2015-04-03 14:00:00,0.00,0.001,0.073,0.184,0.293,25.56,23.67,22.74,20.92,2147483648
2015-04-03 15:00:00,0.00,0.001,0.073,0.185,0.293,27.47,24.67,23.18,20.91,2147483648
2015-04-03 16:00:00,0.00,0.001,0.073,0.185,0.292,29.03,25.78,23.81,20.90,2147491840
2015-04-03 17:00:00,0.00,0.001,0.072,0.185,0.292,28.62,26.36,24.41,20.91,2147491840
2015-04-03 18:00:00,0.00,0.001,0.072,0.184,0.292,27.96,26.26,24.71,20.91,2147483648
2015-04-03 19:00:00,0.00,0.001,0.072,0.184,0.291,27.23,26.02,24.78,20.95,2147483648
2015-04-03 20:00:00,0.00,0.001,0.072,0.184,0.291,26.38,25.63,24.73,20.99,2147483648
2015-04-03 21:00:00,0.00,0.001,0.071,0.183,0.291,25.21,25.07,24.54,21.05,2147483648
2015-04-03 22:00:00,0.00,0.001,0.071,0.183,0.290,24.20,24.42,24.24,21.09,2147483648
2015-04-03 23:00:00,0.00,0.001,0.071,0.182,0.290,23.46,23.83,23.89,21.15,2147483648
2015-04-04 00:00:00,0.00,0.001,0.071,0.182,0.290,22.80,23.31,23.54,21.19,2147483648
2015-04-04 01:00:00,0.00,0.001,0.071,0.181,0.290,22.23,22.84,23.21,21.23,2147483648
2015-04-04 02:00:00,0.00,0.001,0.070,0.181,0.290,21.79,22.44,22.88,21.25,2147483648
2015-04-04 03:00:00,0.00,0.001,0.070,0.180,0.290,21.39,22.07,22.58,21.27,2147483648
2015-04-04 04:00:00,0.00,0.001,0.070,0.180,0.290,20.99,21.74,22.30,21.28,2147483648
2015-04-04 05:00:00,0.00,0.001,0.070,0.179,0.290,20.62,21.41,22.03,21.27,2147483648
2015-04-04 06:00:00,0.00,0.001,0.070,0.179,0.290,20.24,21.10,21.75,21.25,2147483648
2015-04-04 07:00:00,0.00,0.001,0.070,0.179,0.290,19.89,20.77,21.49,21.24,2147483648
2015-04-04 08:00:00,0.00,0.001,0.069,0.178,0.290,19.52,20.47,21.25,21.22,2147483648
2015-04-04 09:00:00,0.00,0.001,0.069,0.178,0.289,19.19,20.16,20.98,21.17,2147483648
2015-04-04 10:00:00,0.00,0.001,0.069,0.177,0.289,18.98,19.91,20.75,21.13,2147483648
2015-04-04 11:00:00,0.00,0.001,0.068,0.177,0.289,18.83,19.69,20.52,21.08,2147483648
2015-04-04 12:00:00,0.00,0.001,0.068,0.176,0.289,18.90,19.58,20.35,21.04,2147483648
2015-04-04 13:00:00,0.00,0.001,0.068,0.176,0.288,19.30,19.60,20.23,20.99,2147483648
2015-04-04 14:00:00,0.00,0.001,0.068,0.176,0.288,19.81,19.79,20.22,20.94,2147483648
2015-04-04 15:00:00,0.00,0.001,0.068,0.175,0.287,20.62,20.14,20.29,20.88,2147483648
2015-04-04 16:00:00,0.00,0.001,0.068,0.175,0.287,21.61,20.62,20.47,20.81,2147483648
2015-04-04 17:00:00,0.00,0.001,0.068,0.175,0.286,22.41,21.20,20.75,20.76,2147483648
2015-04-04 18:00:00,0.00,0.001,0.068,0.175,0.286,22.36,21.50,21.03,20.71,2147483648
2015-04-04 19:00:00,0.00,0.001,0.067,0.175,0.286,22.02,21.55,21.19,20.66,2147483648
2015-04-04 20:00:00,0.00,0.001,0.067,0.175,0.286,21.44,21.39,21.21,20.64,2147483648
2015-04-04 21:00:00,0.00,0.001,0.067,0.174,0.285,20.89,21.13,21.14,20.61,2147483648
2015-04-04 22:00:00,0.00,0.001,0.067,0.174,0.285,20.48,20.84,21.01,20.60,2147483648
2015-04-04 23:00:00,0.00,0.001,0.067,0.174,0.285,20.16,20.59,20.85,20.58,2147483648
2015-04-05 00:00:00,0.00,0.001,0.066,0.174,0.285,19.88,20.38,20.70,20.56,2147483648
2015-04-05 01:00:00,0.00,0.001,0.066,0.173,0.285,19.62,20.17,20.56,20.55,2147483648
2015-04-05 02:00:00,0.51,0.001,0.066,0.173,0.284,19.39,19.98,20.40,20.54,2147483648
2015-04-05 03:00:00,0.00,0.001,0.066,0.173,0.284,19.13,19.80,20.25,20.52,2147483648
2015-04-05 04:00:00,0.00,0.001,0.066,0.172,0.284,18.86,19.59,20.11,20.49,2147483648
2015-04-05 05:00:00,0.00,0.000,0.066,0.172,0.284,18.59,19.40,19.96,20.47,2684354560
2015-04-05 06:00:00,0.00,0.000,0.066,0.172,0.284,18.38,19.19,19.80,20.44,2147483648
2015-04-05 07:00:00,0.00,0.001,0.066,0.172,0.284,18.24,19.03,19.65,20.41,2147483648
2015-04-05 08:00:00,0.00,0.000,0.066,0.172,0.284,18.12,18.89,19.52,20.37,2147483648
2015-04-05 09:00:00,0.00,0.001,0.066,0.172,0.284,18.04,18.77,19.39,20.34,2147483648
2015-04-05 10:00:00,0.00,0.001,0.066,0.171,0.284,18.04,18.69,19.28,20.29,2147483648
2015-04-05 11:00:00,0.00,0.001,0.066,0.171,0.284,18.19,18.67,19.22,20.26,2147483648
2015-04-05 12:00:00,0.00,0.001,0.066,0.171,0.283,18.54,18.78,19.18,20.21,2147483648
2015-04-05 13:00:00,0.00,0.001,0.066,0.171,0.283,18.94,18.97,19.23,20.16,2147483648
2015-04-05 14:00:00,0.00,0.001,0.066,0.171,0.283,19.33,19.20,19.30,20.13,2147483648
2015-04-05 15:00:00,0.00,0.001,0.066,0.171,0.283,19.76,19.45,19.43,20.09,2147483648
2015-04-05 16:00:00,0.00,0.001,0.066,0.171,0.283,20.25,19.75,19.59,20.05,2147483648
2015-04-05 17:00:00,0.00,0.000,0.066,0.171,0.282,21.09,20.13,19.78,20.01,2147483648
2015-04-05 18:00:00,0.00,0.000,0.066,0.171,0.282,22.28,20.76,20.06,19.99,2147483648
2015-04-05 19:00:00,0.00,0.000,0.065,0.171,0.282,23.00,21.41,20.45,19.95,2147483648
2015-04-05 20:00:00,0.00,0.000,0.065,0.171,0.282,22.55,21.61,20.76,19.93,2147483648
2015-04-05 21:00:00,0.00,0.000,0.065,0.171,0.282,21.75,21.43,20.87,19.93,2147483648
2015-04-05 22:00:00,0.00,0.000,0.065,0.171,0.282,20.97,21.05,20.82,19.93,2147483648
2015-04-05 23:00:00,0.00,0.000,0.065,0.171,0.281,20.50,20.70,20.68,19.94,2147483648
2015-04-06 00:00:00,0.00,0.000,0.065,0.171,0.281,20.34,20.47,20.54,19.95,2147483648
2015-04-06 01:00:00,0.00,0.000,0.065,0.171,0.281,20.29,20.36,20.43,19.97,2147483648
2015-04-06 02:00:00,0.00,0.000,0.065,0.170,0.281,20.24,20.29,20.37,19.96,2147483648
2015-04-06 03:00:00,0.00,0.000,0.064,0.170,0.281,20.19,20.24,20.31,19.98,2147483648
2015-04-06 04:00:00,0.00,0.000,0.064,0.170,0.281,20.12,20.18,20.27,19.97,2147483648
2015-04-06 05:00:00,0.00,0.000,0.064,0.170,0.281,20.04,20.13,20.22,19.99,2147483648
2015-04-06 06:00:00,0.00,0.000,0.064,0.170,0.281,19.95,20.06,20.17,19.97,2147483648
2015-04-06 07:00:00,0.00,0.000,0.064,0.170,0.281,19.89,20.00,20.13,19.97,2147483648
2015-04-06 08:00:00,0.00,0.000,0.064,0.169,0.281,19.82,19.95,20.09,19.98,2147483648
2015-04-06 09:00:00,0.00,0.000,0.064,0.169,0.280,19.69,19.88,20.04,19.96,2147483648
2015-04-06 10:00:00,0.00,0.000,0.064,0.169,0.280,19.81,19.84,19.98,19.95,2147483648
2015-04-06 11:00:00,0.00,0.000,0.064,0.169,0.280,20.21,19.95,19.99,19.94,2147483648
2015-04-06 12:00:00,0.00,0.000,0.064,0.169,0.280,21.25,20.30,20.08,19.92,2147483648
2015-04-06 13:00:00,0.00,0.000,0.063,0.169,0.280,22.87,21.05,20.36,19.91,2147483648
2015-04-06 14:00:00,0.00,0.000,0.063,0.169,0.279,24.54,22.07,20.84,19.91,2147483648
2015-04-06 15:00:00,0.00,0.000,0.063,0.169,0.278,25.90,23.09,21.44,19.90,2147483648
2015-04-06 16:00:00,0.00,0.000,0.063,0.169,0.278,27.21,24.08,22.08,19.90,2147483648
2015-04-06 17:00:00,0.00,0.000,0.063,0.169,0.277,28.12,24.94,22.73,19.91,2147483648
2015-04-06 18:00:00,0.00,0.000,0.062,0.169,0.277,28.95,25.66,23.32,19.93,2147483648
2015-04-06 19:00:00,0.00,0.000,0.062,0.168,0.276,28.76,26.12,23.84,19.98,2147483648
2015-04-06 20:00:00,0.00,0.000,0.062,0.168,0.276,27.68,25.95,24.12,20.04,2147483648
2015-04-06 21:00:00,0.00,0.000,0.062,0.168,0.276,26.31,25.40,24.13,20.10,2147483648
2015-04-06 22:00:00,0.00,0.000,0.062,0.168,0.276,25.23,24.76,23.93,20.19,2147483648
2015-04-06 23:00:00,0.00,0.000,0.061,0.167,0.276,24.43,24.20,23.69,20.27,2147483648
2015-04-07 00:00:00,0.00,0.000,0.061,0.167,0.276,23.84,23.74,23.42,20.35,2147483648
2015-04-07 01:00:00,0.00,0.000,0.061,0.167,0.276,23.45,23.36,23.17,20.43,2147483648
2015-04-07 02:00:00,0.00,0.000,0.061,0.166,0.276,23.18,23.11,22.95,20.49,2147483648
2015-04-07 03:00:00,0.00,0.000,0.061,0.166,0.276,22.94,22.88,22.78,20.56,2147483648
2015-04-07 04:00:00,0.00,0.000,0.061,0.166,0.276,22.71,22.69,22.61,20.60,2147483648
2015-04-07 05:00:00,0.00,0.000,0.061,0.165,0.276,22.49,22.50,22.46,20.64,2147483648
2015-04-07 06:00:00,0.00,0.000,0.061,0.165,0.276,22.28,22.34,22.33,20.66,2147483648
2015-04-07 07:00:00,0.00,0.000,0.061,0.165,0.276,22.05,22.16,22.19,20.68,2147483648
2015-04-07 08:00:00,0.00,0.000,0.060,0.165,0.276,21.83,21.99,22.07,20.69,2147483648
2015-04-07 09:00:00,0.00,0.000,0.060,0.165,0.275,21.67,21.83,21.93,20.70,2147483648
2015-04-07 10:00:00,0.00,0.000,0.060,0.164,0.275,21.60,21.71,21.80,20.71,2147483648
2015-04-07 11:00:00,0.00,0.000,0.060,0.164,0.275,21.69,21.65,21.72,20.71,2147483648
2015-04-07 12:00:00,0.00,0.000,0.060,0.164,0.275,22.16,21.75,21.68,20.71,2147483648
2015-04-07 13:00:00,0.00,0.000,0.060,0.163,0.275,22.94,22.07,21.75,20.71,2147483648
2015-04-07 14:00:00,0.00,0.000,0.060,0.163,0.275,23.58,22.47,21.93,20.69,2147483648
2015-04-07 15:00:00,0.00,0.000,0.059,0.163,0.274,25.24,23.09,22.17,20.70,2147483648
2015-04-07 16:00:00,0.00,0.000,0.059,0.163,0.273,27.14,24.20,22.65,20.69,2147483648
2015-04-07 17:00:00,0.00,0.000,0.059,0.163,0.273,28.30,25.22,23.28,20.69,2147483648
2015-04-07 18:00:00,0.00,0.000,0.059,0.163,0.272,29.12,26.01,23.88,20.69,2147483648
2015-04-07 19:00:00,0.00,0.000,0.058,0.163,0.271,29.33,26.52,24.40,20.71,2147483648
2015-04-07 20:00:00,0.00,0.000,0.058,0.163,0.271,28.57,26.57,24.72,20.75,2147483648
2015-04-07 21:00:00,0.00,0.000,0.058,0.162,0.270,27.09,26.08,24.79,20.80,2147483648
2015-04-07 22:00:00,0.00,0.000,0.058,0.162,0.270,25.81,25.41,24.62,20.85,2147483648
2015-04-07 23:00:00,0.00,0.000,0.058,0.161,0.270,25.02,24.80,24.33,20.92,2147483648
2015-04-08 00:00:00,0.00,0.000,0.057,0.161,0.270,24.37,24.33,24.05,20.98,2147483648
2015-04-08 01:00:00,0.00,0.000,0.057,0.161,0.270,23.69,23.89,23.78,21.05,2147483648
2015-04-08 02:00:00,0.00,0.000,0.057,0.160,0.270,23.11,23.45,23.51,21.09,2147483648
2015-04-08 03:00:00,0.00,0.000,0.057,0.160,0.270,22.61,23.05,23.21,21.14,2147483648
2015-04-08 04:00:00,0.00,0.000,0.057,0.160,0.270,22.15,22.68,22.95,21.18,2147483648
2015-04-08 05:00:00,0.00,0.000,0.057,0.159,0.270,21.77,22.34,22.68,21.20,2147483648
2015-04-08 06:00:00,0.00,0.000,0.057,0.159,0.270,21.50,22.06,22.44,21.22,2147483648
2015-04-08 07:00:00,0.00,0.000,0.056,0.158,0.270,21.22,21.81,22.23,21.21,2147483648
2015-04-08 08:00:00,0.00,0.000,0.056,0.158,0.270,21.06,21.61,22.03,21.21,2147483648
2015-04-08 09:00:00,0.00,0.000,0.056,0.158,0.270,21.11,21.46,21.85,21.21,2147483648
2015-04-08 10:00:00,0.00,0.000,0.056,0.158,0.270,21.30,21.46,21.74,21.19,2147483648
2015-04-08 11:00:00,0.00,0.000,0.056,0.157,0.270,21.57,21.54,21.70,21.18,2147483648
2015-04-08 12:00:00,0.00,0.000,0.056,0.157,0.270,21.92,21.68,21.70,21.15,2147483648
2015-04-08 13:00:00,0.00,0.000,0.056,0.157,0.270,22.04,21.81,21.75,21.12,2147483648
2015-04-08 14:00:00,0.00,0.000,0.056,0.157,0.270,22.12,21.89,21.79,21.09,2147483648
2015-04-08 15:00:00,0.00,0.000,0.056,0.157,0.269,22.27,21.96,21.84,21.08,2147483648
2015-04-08 16:00:00,0.00,0.000,0.056,0.157,0.269,22.50,22.08,21.86,21.05,2147483648
2015-04-08 17:00:00,0.00,0.000,0.056,0.157,0.269,22.66,22.20,21.93,21.03,2147483648
2015-04-08 18:00:00,0.00,0.000,0.056,0.156,0.268,22.90,22.32,22.01,21.03,2147483648
2015-04-08 19:00:00,0.00,0.000,0.056,0.156,0.268,23.04,22.47,22.10,21.02,2147483648
2015-04-08 20:00:00,0.00,0.000,0.056,0.156,0.268,22.92,22.52,22.17,21.00,2147483648
2015-04-08 21:00:00,0.00,0.000,0.056,0.156,0.268,22.64,22.44,22.19,20.99,2147483648
2015-04-08 22:00:00,0.00,0.000,0.056,0.156,0.268,22.30,22.29,22.15,21.00,2147483648
2015-04-08 23:00:00,0.00,0.000,0.056,0.156,0.268,22.02,22.12,22.07,21.00,2147483648
2015-04-09 00:00:00,0.00,0.000,0.056,0.156,0.268,21.73,21.93,21.98,21.00,2147483648
2015-04-09 01:00:00,0.00,0.000,0.055,0.155,0.268,21.44,21.73,21.85,20.99,2147483648
2015-04-09 02:00:00,0.00,0.000,0.055,0.155,0.268,21.25,21.55,21.72,21.00,2147483648
2015-04-09 03:00:00,0.00,0.000,0.055,0.155,0.268,21.07,21.41,21.62,20.99,2147483648
2015-04-09 04:00:00,0.00,0.000,0.055,0.155,0.268,20.80,21.24,21.49,20.99,2147483648
2015-04-09 05:00:00,0.00,0.000,0.055,0.154,0.268,20.49,21.03,21.36,20.98,2147483648
2015-04-09 06:00:00,0.00,0.000,0.055,0.154,0.268,20.28,20.82,21.20,20.97,2147483648
2015-04-09 07:00:00,0.00,0.000,0.055,0.154,0.268,20.24,20.69,21.08,20.95,2147483648
2015-04-09 08:00:00,0.00,0.000,0.055,0.154,0.267,20.30,20.63,20.97,20.94,2147483648
2015-04-09 09:00:00,0.00,0.000,0.055,0.154,0.267,20.36,20.63,20.91,20.91,2147483648
2015-04-09 10:00:00,0.00,0.000,0.055,0.154,0.267,20.52,20.65,20.87,20.90,2147483648
2015-04-09 11:00:00,0.00,0.000,0.055,0.154,0.267,20.97,20.77,20.88,20.88,2147483648
2015-04-09 12:00:00,0.00,0.000,0.054,0.153,0.267,21.85,21.10,20.97,20.85,2147483648
2015-04-09 13:00:00,0.00,0.000,0.054,0.153,0.266,23.47,21.73,21.20,20.82,2147483648
2015-04-09 14:00:00,0.00,0.000,0.054,0.153,0.266,25.21,22.74,21.65,20.79,2147483648
2015-04-09 15:00:00,0.00,0.000,0.054,0.152,0.265,26.38,23.69,22.22,20.78,2147483648
2015-04-09 16:00:00,0.00,0.000,0.054,0.153,0.264,27.62,24.64,22.82,20.76,2147483648
2015-04-09 17:00:00,0.00,0.000,0.054,0.152,0.264,28.49,25.40,23.41,20.77,2147483648
2015-04-09 18:00:00,0.00,0.000,0.054,0.152,0.263,29.31,26.13,23.97,20.78,2147483648
2015-04-09 19:00:00,0.00,0.000,0.053,0.152,0.263,29.04,26.49,24.46,20.81,2147483648
2015-04-09 20:00:00,0.00,0.000,0.053,0.152,0.263,28.17,26.41,24.72,20.85,2147483648
2015-04-09 21:00:00,0.00,0.000,0.053,0.152,0.263,26.98,26.01,24.78,20.91,2147483648
2015-04-09 22:00:00,0.00,0.000,0.053,0.152,0.263,25.82,25.42,24.64,20.98,2147483648
2015-04-09 23:00:00,0.00,0.000,0.053,0.151,0.263,24.87,24.84,24.39,21.06,2147483648
2015-04-10 00:00:00,0.00,0.000,0.053,0.151,0.263,24.11,24.30,24.09,21.13,2147483648
2015-04-10 01:00:00,0.00,0.000,0.052,0.151,0.263,23.55,23.83,23.81,21.20,2147483648
2015-04-10 02:00:00,0.00,0.000,0.052,0.150,0.263,23.25,23.47,23.53,21.26,2147483648
2015-04-10 03:00:00,0.00,0.000,0.052,0.150,0.263,22.86,23.17,23.30,21.31,2147483648
2015-04-10 04:00:00,0.00,0.000,0.052,0.149,0.263,22.41,22.85,23.07,21.35,2147483648
2015-04-10 05:00:00,0.00,0.000,0.052,0.149,0.263,22.02,22.54,22.83,21.38,2147483648
2015-04-10 06:00:00,0.00,0.000,0.052,0.149,0.263,21.66,22.23,22.60,21.40,2147483648
2015-04-10 07:00:00,0.00,0.000,0.052,0.149,0.263,21.30,21.95,22.37,21.41,2147483648
2015-04-10 08:00:00,0.76,0.000,0.052,0.148,0.263,20.98,21.67,22.14,21.42,2147483648
2015-04-10 09:00:00,4.06,0.000,0.052,0.148,0.263,20.62,21.40,21.92,21.40,2147483648
2015-04-10 10:00:00,1.27,0.000,0.051,0.148,0.262,20.03,21.04,21.69,21.38,2147483648
2015-04-10 11:00:00,0.00,0.000,0.051,0.147,0.262,19.58,20.62,21.40,21.38,2147483648
2015-04-10 12:00:00,0.00,0.001,0.051,0.147,0.262,19.74,20.38,21.13,21.35,2147483648
2015-04-10 13:00:00,0.00,0.001,0.051,0.147,0.262,20.60,20.46,21.00,21.32,2147483648
2015-04-10 14:00:00,0.00,0.001,0.051,0.146,0.262,22.08,20.93,21.05,21.29,2147483648
2015-04-10 15:00:00,0.00,0.001,0.052,0.146,0.261,23.88,21.78,21.36,21.24,2147483648
2015-04-10 16:00:00,0.00,0.001,0.051,0.147,0.262,25.80,22.83,21.87,21.20,2147483648
2015-04-10 17:00:00,0.00,0.001,0.051,0.147,0.260,27.23,23.85,22.48,21.16,2147483648
2015-04-10 18:00:00,0.00,0.001,0.052,0.147,0.260,27.71,24.62,23.06,21.14,2147491840
2015-04-10 19:00:00,0.00,0.001,0.052,0.147,0.260,27.19,24.90,23.48,21.13,2147483648
2015-04-10 20:00:00,0.00,0.001,0.051,0.147,0.259,25.80,24.64,23.64,21.12,2147483648
2015-04-10 21:00:00,0.00,0.001,0.051,0.147,0.259,24.12,23.97,23.53,21.14,2147483648
2015-04-10 22:00:00,0.00,0.000,0.051,0.146,0.259,22.76,23.22,23.22,21.15,2147483648
2015-04-10 23:00:00,0.00,0.000,0.051,0.146,0.259,21.74,22.52,22.83,21.20,2147483648
2015-04-11 00:00:00,0.00,0.000,0.051,0.145,0.259,20.89,21.90,22.43,21.22,2147483648
2015-04-11 01:00:00,0.00,0.000,0.051,0.145,0.259,20.25,21.37,22.04,21.24,2147483648
2015-04-11 02:00:00,0.00,0.000,0.051,0.145,0.259,19.77,20.91,21.68,21.26,2147483648
2015-04-11 03:00:00,0.00,0.000,0.051,0.144,0.259,19.37,20.53,21.37,21.26,2147483648
2015-04-11 04:00:00,0.00,0.000,0.051,0.144,0.259,19.03,20.20,21.07,21.26,2147483648
2015-04-11 05:00:00,0.00,0.000,0.051,0.143,0.259,18.86,19.93,20.81,21.23,2147483648
2015-04-11 06:00:00,0.00,0.000,0.051,0.143,0.259,18.83,19.76,20.59,21.22,2147483648
2015-04-11 07:00:00,0.00,0.000,0.051,0.143,0.259,18.81,19.65,20.43,21.19,2147483648
2015-04-11 08:00:00,0.00,0.000,0.051,0.143,0.259,18.79,19.57,20.31,21.13,2147483648
2015-04-11 09:00:00,0.00,0.000,0.051,0.143,0.259,18.77,19.50,20.19,21.11,2147483648
2015-04-11 10:00:00,0.00,0.000,0.051,0.143,0.259,18.91,19.46,20.10,21.06,2147483648
2015-04-11 11:00:00,0.00,0.000,0.051,0.142,0.258,19.14,19.52,20.06,21.00,2147483648
2015-04-11 12:00:00,0.00,0.000,0.051,0.142,0.258,19.33,19.61,20.04,20.96,2149580800
2015-04-11 13:00:00,0.00,0.000,0.051,0.142,0.259,19.76,19.74,20.06,20.92,2149580800
2015-04-11 14:00:00,0.00,0.000,0.051,0.143,0.259,20.42,20.03,20.14,20.86,2147483648
2015-04-11 15:00:00,0.00,0.000,0.051,0.143,0.259,20.90,20.39,20.30,20.83,2147483648
2015-04-11 16:00:00,0.00,0.000,0.051,0.143,0.258,21.03,20.62,20.47,20.79,2147483648
2015-04-11 17:00:00,0.00,0.000,0.051,0.143,0.258,21.04,20.74,20.59,20.75,2147483648
2015-04-11 18:00:00,0.00,0.000,0.051,0.143,0.258,21.04,20.81,20.67,20.70,2147483648
2015-04-11 19:00:00,0.00,0.000,0.051,0.143,0.258,20.98,20.83,20.73,20.69,2147483648
2015-04-11 20:00:00,0.00,0.000,0.051,0.143,0.258,20.89,20.83,20.76,20.68,2147483648
2015-04-11 21:00:00,0.00,0.000,0.051,0.143,0.258,20.72,20.78,20.77,20.65,2147483648
2015-04-11 22:00:00,0.00,0.000,0.051,0.143,0.258,20.51,20.68,20.75,20.65,2147483648
2015-04-11 23:00:00,0.00,0.000,0.051,0.143,0.258,20.36,20.57,20.70,20.64,2147483648
2015-04-12 00:00:00,0.25,0.000,0.051,0.143,0.258,20.23,20.47,20.64,20.62,2147483648
2015-04-12 01:00:00,0.00,0.000,0.051,0.143,0.258,20.13,20.40,20.59,20.63,2147483648
2015-04-12 02:00:00,0.00,0.000,0.051,0.143,0.258,20.03,20.32,20.53,20.61,2147483648
2015-04-12 03:00:00,0.00,0.000,0.051,0.142,0.258,19.97,20.25,20.47,20.60,2147483648
2015-04-12 04:00:00,0.00,0.000,0.051,0.142,0.258,19.92,20.20,20.43,20.59,2147483648
2015-04-12 05:00:00,0.00,0.000,0.051,0.142,0.258,19.86,20.15,20.38,20.57,2147483648
2015-04-12 06:00:00,0.00,0.000,0.051,0.142,0.257,19.81,20.10,20.33,20.57,2147483648
2015-04-12 07:00:00,0.00,0.000,0.051,0.142,0.257,19.77,20.06,20.29,20.54,2147483648
2015-04-12 08:00:00,0.00,0.000,0.051,0.142,0.257,19.74,20.02,20.26,20.53,2147483648
2015-04-12 09:00:00,0.00,0.000,0.051,0.142,0.257,19.76,20.00,20.22,20.52,2147483648
2015-04-12 10:00:00,0.00,0.000,0.051,0.142,0.257,20.02,20.03,20.20,20.50,2147483648
2015-04-12 11:00:00,0.00,0.000,0.051,0.142,0.257,20.56,20.24,20.25,20.49,2147483648
2015-04-12 12:00:00,0.00,0.000,0.052,0.142,0.257,20.97,20.51,20.37,20.47,2147483648
2015-04-12 13:00:00,0.00,0.000,0.052,0.142,0.257,22.21,20.93,20.53,20.46,2147483648
2015-04-12 14:00:00,0.00,0.000,0.052,0.142,0.256,24.03,21.75,20.87,20.44,2147483648
2015-04-12 15:00:00,0.00,0.000,0.052,0.142,0.256,25.70,22.82,21.41,20.43,2147483648
2015-04-12 16:00:00,0.00,0.000,0.052,0.143,0.256,26.63,23.71,22.03,20.42,2147483648
2015-04-12 17:00:00,0.00,0.000,0.052,0.143,0.256,27.20,24.38,22.59,20.43,2147483648
2015-04-12 18:00:00,0.00,0.000,0.052,0.143,0.256,28.12,25.02,23.09,20.45,2147483648
2015-04-12 19:00:00,0.00,0.000,0.053,0.143,0.256,28.07,25.44,23.55,20.48,2147483648
2015-04-12 20:00:00,0.00,0.000,0.052,0.143,0.256,26.85,25.29,23.80,20.51,2147483648
2015-04-12 21:00:00,0.00,0.000,0.052,0.143,0.256,25.47,24.80,23.80,20.58,2147483648
2015-04-12 22:00:00,0.00,0.000,0.052,0.143,0.256,24.34,24.16,23.61,20.65,2147483648
2015-04-12 23:00:00,0.00,0.000,0.052,0.143,0.256,23.65,23.63,23.35,20.71,2147483648
2015-04-13 00:00:00,0.51,0.000,0.052,0.142,0.256,23.11,23.23,23.10,20.78,2147483648
2015-04-13 01:00:00,0.25,0.000,0.052,0.142,0.256,22.47,22.84,22.85,20.83,2147483648
2015-04-13 02:00:00,0.00,0.000,0.052,0.142,0.256,21.88,22.41,22.59,20.89,2147483648
2015-04-13 03:00:00,0.00,0.000,0.052,0.142,0.256,21.40,22.02,22.32,20.93,2147483648
2015-04-13 04:00:00,0.00,0.000,0.052,0.141,0.256,20.95,21.67,22.06,20.96,2147483648
2015-04-13 05:00:00,0.00,0.000,0.051,0.141,0.256,20.53,21.33,21.81,20.99,2147483648
