========================================
Citation:
Pierre, JP, Dashtian, H, &amp; Young, MH. Texas Soil Observation Network (TxSON).
File Created/Processed: 2026-02-24 15:29:24
========================================
Date,Ppt,SWC_5,SWC_10,SWC_20,SWC_50,T_5,T_10,T_20,T_50,Flag
2016-08-29 20:00:00,0.00,0.225,0.259,0.222,0.184,30.49,30.07,28.42,27.19,131072
2016-08-29 21:00:00,0.00,0.223,0.259,0.222,0.184,29.43,29.79,28.56,27.18,131072
2016-08-29 22:00:00,0.00,0.222,0.259,0.222,0.184,28.47,29.38,28.60,27.18,131072
2016-08-29 23:00:00,0.00,0.220,0.258,0.222,0.184,27.70,28.92,28.58,27.17,131072
2016-08-30 00:00:00,0.00,0.219,0.258,0.221,0.184,27.12,28.49,28.50,27.17,131072
2016-08-30 01:00:00,0.00,0.218,0.257,0.221,0.184,26.64,28.11,28.38,27.18,0
2016-08-30 02:00:00,0.00,0.218,0.257,0.221,0.184,26.13,27.75,28.24,27.18,0
2016-08-30 03:00:00,0.00,0.217,0.256,0.221,0.184,25.75,27.40,28.08,27.18,0
2016-08-30 04:00:00,0.00,0.217,0.256,0.220,0.184,25.61,27.10,27.93,27.18,0
2016-08-30 05:00:00,0.00,0.216,0.256,0.220,0.184,25.52,26.90,27.78,27.18,0
2016-08-30 06:00:00,0.00,0.216,0.256,0.220,0.184,25.36,26.73,27.62,27.19,0
2016-08-30 07:00:00,0.00,0.215,0.255,0.220,0.184,25.14,26.54,27.49,27.19,0
2016-08-30 08:00:00,0.00,0.215,0.255,0.220,0.184,24.99,26.38,27.37,27.20,0
2016-08-30 09:00:00,0.00,0.215,0.255,0.219,0.184,24.92,26.22,27.24,27.20,0
2016-08-30 10:00:00,0.00,0.215,0.254,0.219,0.184,25.16,26.12,27.12,27.20,0
2016-08-30 11:00:00,0.00,0.215,0.254,0.219,0.184,25.76,26.14,27.02,27.20,0
2016-08-30 12:00:00,0.00,0.215,0.254,0.218,0.184,26.74,26.36,26.94,27.19,0
2016-08-30 13:00:00,0.00,0.216,0.253,0.218,0.184,27.72,26.75,26.92,27.18,0
2016-08-30 14:00:00,0.00,0.217,0.252,0.217,0.184,29.03,27.26,26.96,27.17,0
2016-08-30 15:00:00,0.00,0.218,0.252,0.217,0.183,30.49,27.91,27.06,27.17,0
2016-08-30 16:00:00,0.00,0.219,0.251,0.216,0.183,32.06,28.74,27.25,27.15,0
2016-08-30 17:00:00,0.00,0.219,0.251,0.216,0.183,32.90,29.55,27.49,27.14,0
2016-08-30 18:00:00,0.00,0.220,0.250,0.216,0.182,33.51,30.27,27.80,27.12,0
2016-08-30 19:00:00,0.00,0.219,0.251,0.215,0.182,32.81,30.72,28.14,27.11,0
2016-08-30 20:00:00,0.00,0.217,0.251,0.215,0.182,31.64,30.74,28.43,27.10,0
2016-08-30 21:00:00,0.00,0.215,0.250,0.215,0.182,30.36,30.44,28.63,27.09,0
2016-08-30 22:00:00,0.00,0.213,0.251,0.215,0.182,29.29,29.96,28.72,27.08,131072
2016-08-30 23:00:00,0.00,0.212,0.251,0.215,0.182,28.59,29.48,28.73,27.08,131072
2016-08-31 00:00:00,0.00,0.211,0.249,0.215,0.183,28.04,29.06,28.68,27.07,0
2016-08-31 01:00:00,0.00,0.210,0.249,0.215,0.183,27.56,28.68,28.58,27.08,0
2016-08-31 02:00:00,0.00,0.209,0.249,0.215,0.183,27.03,28.34,28.47,27.08,0
2016-08-31 03:00:00,0.00,0.209,0.248,0.214,0.183,26.56,27.99,28.33,27.08,0
2016-08-31 04:00:00,0.00,0.208,0.248,0.214,0.183,26.15,27.66,28.19,27.09,0
2016-08-31 05:00:00,0.00,0.207,0.248,0.214,0.183,25.75,27.35,28.04,27.10,0
2016-08-31 06:00:00,0.00,0.207,0.247,0.213,0.183,25.38,27.05,27.89,27.10,0
2016-08-31 07:00:00,0.00,0.206,0.247,0.213,0.183,25.19,26.77,27.72,27.11,0
2016-08-31 08:00:00,0.00,0.206,0.246,0.213,0.183,25.05,26.56,27.57,27.12,0
2016-08-31 09:00:00,0.00,0.205,0.246,0.213,0.183,24.88,26.36,27.42,27.13,0
2016-08-31 10:00:00,0.00,0.205,0.246,0.213,0.183,24.91,26.20,27.28,27.13,0
2016-08-31 11:00:00,0.00,0.205,0.246,0.212,0.183,25.51,26.15,27.15,27.13,0
2016-08-31 12:00:00,0.00,0.206,0.245,0.212,0.183,26.62,26.32,27.06,27.13,0
2016-08-31 13:00:00,0.00,0.207,0.244,0.211,0.182,27.93,26.74,27.00,27.13,0
2016-08-31 14:00:00,0.00,0.208,0.243,0.210,0.182,29.64,27.40,27.03,27.13,0
2016-08-31 15:00:00,0.00,0.209,0.243,0.210,0.182,32.12,28.35,27.16,27.12,0
2016-08-31 16:00:00,0.00,0.210,0.243,0.209,0.182,33.38,29.44,27.40,27.11,0
2016-08-31 17:00:00,0.00,0.211,0.243,0.209,0.182,33.36,30.30,27.75,27.10,0
2016-08-31 18:00:00,0.00,0.209,0.243,0.209,0.182,32.02,30.57,28.12,27.10,0
2016-08-31 19:00:00,0.00,0.208,0.242,0.209,0.182,31.51,30.47,28.41,27.09,0
2016-08-31 20:00:00,0.00,0.207,0.242,0.209,0.182,30.88,30.35,28.61,27.07,0
2016-08-31 21:00:00,0.00,0.206,0.242,0.209,0.182,29.91,30.11,28.72,27.06,0
2016-08-31 22:00:00,0.00,0.205,0.241,0.209,0.182,28.99,29.72,28.77,27.06,0
2016-08-31 23:00:00,0.00,0.204,0.241,0.209,0.182,28.24,29.28,28.76,27.06,0
2016-09-01 00:00:00,0.00,0.203,0.242,0.209,0.182,27.62,28.85,28.68,27.07,0
2016-09-01 01:00:00,0.00,0.202,0.243,0.209,0.182,27.09,28.45,28.56,27.06,0
2016-09-01 02:00:00,0.00,0.201,0.245,0.208,0.182,26.64,28.10,28.43,27.07,0
2016-09-01 03:00:00,0.00,0.201,0.245,0.208,0.182,26.23,27.75,28.28,27.08,0
2016-09-01 04:00:00,0.00,0.200,0.245,0.208,0.182,25.89,27.44,28.13,27.09,0
2016-09-01 05:00:00,0.00,0.199,0.245,0.207,0.182,25.57,27.16,27.98,27.10,0
2016-09-01 06:00:00,0.00,0.199,0.244,0.207,0.182,25.26,26.89,27.82,27.11,0
2016-09-01 07:00:00,0.00,0.198,0.244,0.207,0.182,24.93,26.64,27.67,27.12,0
2016-09-01 08:00:00,0.00,0.198,0.244,0.207,0.182,24.69,26.39,27.50,27.13,0
2016-09-01 09:00:00,0.00,0.197,0.244,0.207,0.182,24.61,26.17,27.35,27.13,0
2016-09-01 10:00:00,0.00,0.197,0.244,0.206,0.182,24.74,26.02,27.20,27.14,0
2016-09-01 11:00:00,0.00,0.197,0.243,0.206,0.182,25.15,25.98,27.07,27.14,0
2016-09-01 12:00:00,0.00,0.198,0.242,0.205,0.182,25.97,26.09,26.96,27.14,0
2016-09-01 13:00:00,0.00,0.199,0.241,0.205,0.181,27.20,26.44,26.91,27.13,0
2016-09-01 14:00:00,0.00,0.200,0.240,0.204,0.181,29.33,27.12,26.91,27.13,0
2016-09-01 15:00:00,0.00,0.201,0.240,0.203,0.180,31.89,28.20,27.04,27.12,0
2016-09-01 16:00:00,0.00,0.202,0.240,0.203,0.180,32.76,29.35,27.31,27.11,8192
2016-09-01 17:00:00,0.00,0.203,0.239,0.202,0.180,32.81,30.06,27.67,27.10,8192
2016-09-01 18:00:00,3.05,0.202,0.240,0.203,0.180,32.16,30.45,28.03,27.09,8192
2016-09-01 19:00:00,0.00,0.201,0.240,0.203,0.180,30.38,30.37,28.35,27.08,131072
2016-09-01 20:00:00,0.00,0.199,0.240,0.203,0.180,29.23,29.89,28.54,27.07,131072
2016-09-01 21:00:00,0.00,0.198,0.239,0.203,0.180,28.30,29.38,28.61,27.06,0
2016-09-01 22:00:00,0.00,0.197,0.238,0.203,0.180,27.54,28.85,28.58,27.06,0
2016-09-01 23:00:00,0.00,0.196,0.238,0.203,0.180,26.92,28.41,28.48,27.06,0
2016-09-02 00:00:00,0.00,0.195,0.238,0.202,0.180,26.38,28.00,28.36,27.06,0
2016-09-02 01:00:00,0.00,0.194,0.238,0.202,0.180,25.93,27.63,28.22,27.06,0
2016-09-02 02:00:00,0.00,0.194,0.238,0.203,0.180,25.59,27.28,28.05,27.08,0
2016-09-02 03:00:00,0.00,0.193,0.237,0.202,0.180,25.36,26.99,27.87,27.08,0
2016-09-02 04:00:00,0.00,0.193,0.237,0.202,0.180,25.23,26.77,27.71,27.09,0
2016-09-02 05:00:00,0.00,0.192,0.237,0.202,0.180,25.09,26.56,27.57,27.10,0
2016-09-02 06:00:00,0.76,0.192,0.236,0.201,0.180,24.96,26.39,27.42,27.10,0
2016-09-02 07:00:00,3.81,0.192,0.236,0.201,0.180,24.81,26.24,27.28,27.11,0
2016-09-02 08:00:00,0.51,0.192,0.236,0.201,0.180,24.59,26.07,27.15,27.11,0
2016-09-02 09:00:00,0.00,0.193,0.236,0.201,0.180,24.50,25.91,27.03,27.11,0
2016-09-02 10:00:00,0.00,0.193,0.236,0.201,0.180,24.73,25.81,26.91,27.11,0
2016-09-02 11:00:00,0.00,0.194,0.236,0.201,0.180,25.27,25.82,26.81,27.11,0
2016-09-02 12:00:00,0.00,0.195,0.236,0.200,0.180,26.27,26.02,26.73,27.11,0
2016-09-02 13:00:00,0.00,0.197,0.236,0.200,0.180,27.11,26.38,26.70,27.10,0
2016-09-02 14:00:00,0.00,0.198,0.235,0.200,0.180,28.80,26.89,26.73,27.09,0
2016-09-02 15:00:00,0.00,0.200,0.235,0.199,0.180,31.20,27.81,26.84,27.08,0
2016-09-02 16:00:00,0.00,0.202,0.235,0.199,0.180,31.36,28.78,27.08,27.07,0
2016-09-02 17:00:00,0.00,0.201,0.235,0.199,0.180,30.74,29.14,27.38,27.05,0
2016-09-02 18:00:00,0.00,0.202,0.235,0.199,0.180,31.10,29.32,27.66,27.04,0
2016-09-02 19:00:00,0.00,0.201,0.235,0.199,0.180,30.05,29.42,27.87,27.03,0
2016-09-02 20:00:00,1.27,0.201,0.235,0.200,0.180,29.35,29.22,28.04,27.01,0
2016-09-02 21:00:00,0.00,0.200,0.235,0.200,0.180,28.46,28.96,28.12,27.00,0
2016-09-02 22:00:00,0.00,0.199,0.234,0.200,0.180,27.51,28.56,28.15,27.00,0
2016-09-02 23:00:00,0.25,0.198,0.234,0.200,0.180,26.71,28.10,28.10,27.00,0
2016-09-03 00:00:00,0.00,0.197,0.233,0.199,0.180,26.20,27.68,28.00,26.99,0
2016-09-03 01:00:00,0.00,0.197,0.233,0.199,0.180,25.86,27.32,27.88,26.99,0
2016-09-03 02:00:00,0.00,0.196,0.233,0.199,0.180,25.45,27.02,27.74,26.99,0
2016-09-03 03:00:00,0.00,0.196,0.232,0.199,0.180,25.06,26.72,27.57,26.99,0
2016-09-03 04:00:00,0.00,0.196,0.232,0.198,0.180,24.67,26.43,27.43,27.00,0
2016-09-03 05:00:00,0.00,0.195,0.232,0.198,0.180,24.31,26.14,27.27,26.99,131072
2016-09-03 06:00:00,0.00,0.195,0.231,0.198,0.180,24.01,25.86,27.13,27.00,0
2016-09-03 07:00:00,0.00,0.195,0.231,0.198,0.180,23.74,25.61,26.95,27.00,0
2016-09-03 08:00:00,0.00,0.194,0.231,0.198,0.180,23.54,25.38,26.79,27.00,0
2016-09-03 09:00:00,0.00,0.194,0.230,0.198,0.180,23.51,25.18,26.62,27.00,0
2016-09-03 10:00:00,0.00,0.195,0.230,0.197,0.180,23.77,25.06,26.47,27.00,0
2016-09-03 11:00:00,0.00,0.195,0.230,0.197,0.180,24.41,25.07,26.35,27.00,0
2016-09-03 12:00:00,0.00,0.197,0.230,0.197,0.180,25.47,25.29,26.25,26.98,0
2016-09-03 13:00:00,0.00,0.198,0.230,0.196,0.180,26.60,25.71,26.21,26.98,0
2016-09-03 14:00:00,0.00,0.199,0.230,0.196,0.179,28.13,26.28,26.26,26.97,0
2016-09-03 15:00:00,0.00,0.201,0.229,0.196,0.179,29.81,27.15,26.38,26.95,0
2016-09-03 16:00:00,0.00,0.203,0.229,0.196,0.178,31.76,28.00,26.60,26.94,0
2016-09-03 17:00:00,0.00,0.205,0.229,0.196,0.178,33.36,29.05,26.88,26.92,0
2016-09-03 18:00:00,0.00,0.206,0.229,0.196,0.178,33.81,29.94,27.25,26.90,0
2016-09-03 19:00:00,0.00,0.206,0.230,0.195,0.178,32.83,30.41,27.64,26.88,0
2016-09-03 20:00:00,0.00,0.204,0.230,0.196,0.178,31.46,30.37,27.98,26.87,0
2016-09-03 21:00:00,0.00,0.202,0.229,0.196,0.178,30.15,30.04,28.21,26.86,0
2016-09-03 22:00:00,0.00,0.201,0.229,0.196,0.178,29.01,29.56,28.32,26.84,0
2016-09-03 23:00:00,0.00,0.199,0.228,0.196,0.178,28.07,29.03,28.33,26.84,0
2016-09-04 00:00:00,0.00,0.198,0.227,0.196,0.178,27.32,28.53,28.27,26.84,0
2016-09-04 01:00:00,0.00,0.197,0.227,0.196,0.178,26.68,28.07,28.17,26.83,0
2016-09-04 02:00:00,0.00,0.197,0.226,0.196,0.178,26.14,27.65,28.03,26.83,0
2016-09-04 03:00:00,0.00,0.196,0.226,0.196,0.178,25.69,27.27,27.87,26.84,0
2016-09-04 04:00:00,0.00,0.196,0.225,0.196,0.178,25.37,26.93,27.69,26.85,0
2016-09-04 05:00:00,0.00,0.195,0.225,0.196,0.178,25.19,26.65,27.53,26.85,0
2016-09-04 06:00:00,0.00,0.195,0.225,0.195,0.178,24.97,26.43,27.37,26.86,0
2016-09-04 07:00:00,0.00,0.194,0.225,0.195,0.178,24.70,26.20,27.22,26.88,0
2016-09-04 08:00:00,0.00,0.194,0.224,0.195,0.178,24.51,26.00,27.07,26.87,0
2016-09-04 09:00:00,0.00,0.194,0.224,0.195,0.178,24.35,25.79,26.93,26.88,0
2016-09-04 10:00:00,0.00,0.194,0.224,0.194,0.178,24.50,25.66,26.78,26.88,0
2016-09-04 11:00:00,0.00,0.194,0.224,0.194,0.178,24.98,25.64,26.67,26.88,0
2016-09-04 12:00:00,0.00,0.195,0.223,0.194,0.178,25.58,25.75,26.58,26.89,0
2016-09-04 13:00:00,0.00,0.196,0.223,0.194,0.178,26.75,26.01,26.52,26.87,0
2016-09-04 14:00:00,0.00,0.198,0.222,0.193,0.177,28.53,26.58,26.53,26.87,0
2016-09-04 15:00:00,0.00,0.199,0.222,0.193,0.177,31.09,27.48,26.64,26.87,0
2016-09-04 16:00:00,0.00,0.202,0.222,0.193,0.177,33.30,28.68,26.87,26.86,0
2016-09-04 17:00:00,0.00,0.203,0.223,0.193,0.176,34.37,29.86,27.21,26.85,536870912
2016-09-04 18:00:00,0.00,0.204,0.223,0.193,0.176,34.23,30.67,27.66,26.84,536870912
2016-09-04 19:00:00,0.00,0.203,0.223,0.193,0.176,33.31,31.05,28.06,26.83,536870912
2016-09-04 20:00:00,1.27,0.201,0.223,0.193,0.176,31.66,30.92,28.40,26.82,0
2016-09-04 21:00:00,2.54,0.200,0.223,0.193,0.176,30.03,30.44,28.62,26.81,0
2016-09-04 22:00:00,0.00,0.198,0.222,0.193,0.176,28.77,29.80,28.68,26.81,0
2016-09-04 23:00:00,0.25,0.197,0.221,0.193,0.176,27.82,29.17,28.65,26.80,0
2016-09-05 00:00:00,0.00,0.196,0.221,0.193,0.176,27.06,28.62,28.55,26.79,0
2016-09-05 01:00:00,0.00,0.195,0.220,0.193,0.176,26.45,28.11,28.38,26.81,0
2016-09-05 02:00:00,0.00,0.194,0.220,0.193,0.176,25.90,27.66,28.20,26.81,0
2016-09-05 03:00:00,0.00,0.194,0.219,0.193,0.176,25.38,27.26,28.02,26.82,0
2016-09-05 04:00:00,0.00,0.193,0.219,0.192,0.176,24.93,26.88,27.81,26.84,0
2016-09-05 05:00:00,0.00,0.192,0.218,0.192,0.176,24.59,26.52,27.62,26.85,0
2016-09-05 06:00:00,0.00,0.192,0.218,0.192,0.176,24.32,26.21,27.42,26.87,0
2016-09-05 07:00:00,0.00,0.192,0.217,0.192,0.176,24.04,25.94,27.24,26.87,0
2016-09-05 08:00:00,0.00,0.192,0.217,0.192,0.176,23.86,25.68,27.05,26.88,0
2016-09-05 09:00:00,0.00,0.192,0.217,0.192,0.176,23.93,25.49,26.86,26.89,0
2016-09-05 10:00:00,0.00,0.192,0.217,0.191,0.176,24.18,25.39,26.70,26.89,131072
2016-09-05 11:00:00,0.00,0.192,0.217,0.191,0.176,24.71,25.39,26.58,26.90,131072
2016-09-05 12:00:00,0.00,0.193,0.217,0.191,0.176,25.55,25.56,26.47,26.90,0
2016-09-05 13:00:00,0.00,0.194,0.216,0.190,0.176,26.75,25.90,26.42,26.89,0
2016-09-05 14:00:00,0.00,0.196,0.216,0.190,0.176,28.02,26.41,26.43,26.89,0
2016-09-05 15:00:00,0.00,0.197,0.216,0.190,0.176,29.76,27.12,26.52,26.87,0
2016-09-05 16:00:00,0.00,0.199,0.217,0.190,0.176,31.26,27.96,26.71,26.87,0
2016-09-05 17:00:00,0.00,0.201,0.217,0.190,0.175,32.73,28.83,26.95,26.85,0
2016-09-05 18:00:00,0.00,0.202,0.217,0.189,0.175,32.35,29.53,27.26,26.84,0
2016-09-05 19:00:00,0.00,0.201,0.218,0.190,0.175,31.54,29.76,27.59,26.82,0
2016-09-05 20:00:00,0.00,0.200,0.218,0.190,0.175,30.29,29.66,27.84,26.81,0
2016-09-05 21:00:00,0.00,0.198,0.217,0.190,0.175,29.08,29.31,28.01,26.81,0
2016-09-05 22:00:00,0.00,0.197,0.217,0.191,0.175,28.14,28.85,28.07,26.80,0
2016-09-05 23:00:00,0.00,0.196,0.216,0.191,0.175,27.41,28.39,28.04,26.78,0
2016-09-06 00:00:00,0.00,0.195,0.216,0.190,0.175,26.83,27.97,27.96,26.78,0
2016-09-06 01:00:00,0.00,0.194,0.215,0.190,0.175,26.41,27.61,27.86,26.78,0
2016-09-06 02:00:00,0.00,0.194,0.215,0.190,0.175,26.11,27.30,27.74,26.78,0
2016-09-06 03:00:00,0.00,0.193,0.215,0.190,0.175,25.82,27.03,27.59,26.79,0
2016-09-06 04:00:00,0.00,0.193,0.214,0.190,0.175,25.65,26.80,27.46,26.79,0
2016-09-06 05:00:00,0.00,0.193,0.214,0.190,0.175,25.50,26.62,27.33,26.79,0
2016-09-06 06:00:00,0.00,0.192,0.214,0.190,0.175,25.35,26.45,27.21,26.80,0
2016-09-06 07:00:00,0.00,0.192,0.214,0.190,0.175,25.20,26.30,27.09,26.80,0
2016-09-06 08:00:00,0.00,0.192,0.214,0.190,0.175,25.06,26.15,26.98,26.81,0
2016-09-06 09:00:00,0.00,0.192,0.214,0.190,0.175,25.07,26.02,26.88,26.81,0
2016-09-06 10:00:00,0.00,0.192,0.213,0.189,0.175,25.28,25.97,26.78,26.81,0
2016-09-06 11:00:00,0.00,0.192,0.213,0.189,0.175,25.62,25.98,26.69,26.81,0
2016-09-06 12:00:00,0.00,0.193,0.213,0.189,0.175,26.38,26.12,26.63,26.80,0
2016-09-06 13:00:00,0.00,0.194,0.213,0.188,0.175,27.26,26.44,26.61,26.79,0
2016-09-06 14:00:00,0.00,0.195,0.212,0.188,0.174,28.54,26.90,26.65,26.78,0
2016-09-06 15:00:00,0.00,0.196,0.212,0.188,0.174,30.81,27.69,26.75,26.78,0
2016-09-06 16:00:00,0.00,0.198,0.212,0.188,0.174,32.88,28.76,26.97,26.77,0
2016-09-06 17:00:00,0.00,0.199,0.213,0.188,0.173,33.14,29.72,27.31,26.77,536870912
2016-09-06 18:00:00,0.00,0.200,0.213,0.188,0.173,33.23,30.27,27.68,26.75,0
2016-09-06 19:00:00,0.00,0.200,0.213,0.188,0.173,32.56,30.56,28.01,26.75,0
2016-09-06 20:00:00,0.00,0.198,0.214,0.188,0.173,31.05,30.44,28.29,26.73,0
2016-09-06 21:00:00,0.00,0.196,0.213,0.188,0.173,29.77,30.03,28.46,26.74,0
2016-09-06 22:00:00,0.00,0.195,0.212,0.188,0.173,28.78,29.52,28.52,26.73,0
2016-09-06 23:00:00,0.00,0.194,0.212,0.188,0.173,28.01,29.02,28.48,26.72,0
2016-09-07 00:00:00,0.00,0.193,0.211,0.188,0.173,27.45,28.56,28.40,26.73,0
2016-09-07 01:00:00,0.00,0.192,0.211,0.188,0.173,27.06,28.17,28.27,26.73,0
2016-09-07 02:00:00,0.00,0.192,0.211,0.188,0.173,26.65,27.87,28.13,26.75,0
2016-09-07 03:00:00,0.00,0.191,0.210,0.188,0.173,26.30,27.57,27.98,26.76,0
2016-09-07 04:00:00,0.00,0.191,0.210,0.188,0.173,25.98,27.28,27.85,26.77,0
2016-09-07 05:00:00,0.00,0.190,0.209,0.187,0.173,25.74,27.03,27.70,26.78,0
2016-09-07 06:00:00,0.00,0.190,0.209,0.187,0.174,25.61,26.81,27.55,26.80,131072
2016-09-07 07:00:00,0.00,0.190,0.209,0.187,0.174,25.46,26.63,27.42,26.80,131072
2016-09-07 08:00:00,0.00,0.190,0.209,0.187,0.174,25.21,26.47,27.29,26.81,0
2016-09-07 09:00:00,0.00,0.189,0.209,0.186,0.174,25.12,26.29,27.18,26.82,0
2016-09-07 10:00:00,0.00,0.189,0.208,0.186,0.174,25.29,26.18,27.04,26.82,0
2016-09-07 11:00:00,0.00,0.189,0.208,0.186,0.173,25.50,26.15,26.94,26.83,0
2016-09-07 12:00:00,0.00,0.190,0.208,0.186,0.173,26.20,26.21,26.86,26.83,0
2016-09-07 13:00:00,0.00,0.191,0.207,0.185,0.172,27.27,26.51,26.80,26.83,0
2016-09-07 14:00:00,0.00,0.192,0.207,0.185,0.172,28.83,27.04,26.82,26.83,0
2016-09-07 15:00:00,0.00,0.193,0.207,0.184,0.172,31.33,27.95,26.93,26.82,0
2016-09-07 16:00:00,0.00,0.195,0.207,0.184,0.171,33.83,29.15,27.17,26.82,0
2016-09-07 17:00:00,0.00,0.197,0.208,0.184,0.171,35.48,30.43,27.53,26.81,8192
2016-09-07 18:00:00,0.00,0.198,0.208,0.184,0.170,35.82,31.45,27.98,26.80,8192
2016-09-07 19:00:00,0.00,0.197,0.208,0.184,0.170,34.53,31.91,28.43,26.79,0
2016-09-07 20:00:00,0.00,0.195,0.208,0.184,0.170,32.76,31.73,28.82,26.79,0
2016-09-07 21:00:00,0.00,0.193,0.208,0.185,0.170,31.15,31.24,29.04,26.78,0
2016-09-07 22:00:00,0.00,0.192,0.207,0.185,0.170,29.86,30.61,29.14,26.79,0
2016-09-07 23:00:00,0.00,0.190,0.206,0.185,0.170,28.86,29.97,29.10,26.79,131072
2016-09-08 00:00:00,0.00,0.189,0.206,0.184,0.171,28.04,29.39,29.00,26.79,0
2016-09-08 01:00:00,0.00,0.188,0.205,0.184,0.171,27.38,28.87,28.85,26.81,0
2016-09-08 02:00:00,0.00,0.187,0.205,0.184,0.171,26.82,28.42,28.67,26.82,0
2016-09-08 03:00:00,0.00,0.186,0.204,0.184,0.171,26.32,27.99,28.48,26.84,0
2016-09-08 04:00:00,0.00,0.186,0.203,0.184,0.171,25.88,27.60,28.29,26.86,0
2016-09-08 05:00:00,0.00,0.185,0.203,0.184,0.171,25.57,27.25,28.09,26.86,0
2016-09-08 06:00:00,0.00,0.185,0.203,0.184,0.171,25.53,26.99,27.90,26.88,0
2016-09-08 07:00:00,0.00,0.184,0.203,0.183,0.171,25.38,26.79,27.71,26.90,0
2016-09-08 08:00:00,0.00,0.184,0.202,0.183,0.171,25.02,26.58,27.55,26.91,0
2016-09-08 09:00:00,0.00,0.184,0.202,0.183,0.171,24.82,26.35,27.40,26.93,0
2016-09-08 10:00:00,0.00,0.184,0.202,0.183,0.171,24.78,26.16,27.25,26.93,0
2016-09-08 11:00:00,0.00,0.184,0.202,0.182,0.171,24.90,26.05,27.11,26.94,0
2016-09-08 12:00:00,0.00,0.184,0.201,0.182,0.170,25.64,26.05,26.99,26.95,0
2016-09-08 13:00:00,0.00,0.185,0.201,0.182,0.170,26.78,26.30,26.89,26.94,0
2016-09-08 14:00:00,0.00,0.186,0.200,0.181,0.170,28.46,26.86,26.88,26.94,0
2016-09-08 15:00:00,0.00,0.188,0.200,0.181,0.169,31.50,27.90,26.96,26.94,0
2016-09-08 16:00:00,0.00,0.190,0.201,0.180,0.169,34.41,29.33,27.21,26.93,0
2016-09-08 17:00:00,0.00,0.192,0.201,0.180,0.168,36.14,30.76,27.62,26.92,536879104
2016-09-08 18:00:00,0.00,0.194,0.202,0.180,0.168,36.51,31.88,28.11,26.91,536879104
2016-09-08 19:00:00,0.00,0.193,0.202,0.180,0.168,35.08,32.39,28.62,26.91,0
2016-09-08 20:00:00,0.00,0.190,0.202,0.181,0.168,33.17,32.19,29.04,26.90,0
2016-09-08 21:00:00,0.00,0.188,0.202,0.181,0.168,31.52,31.64,29.29,26.90,0
2016-09-08 22:00:00,0.00,0.186,0.201,0.181,0.168,30.18,30.99,29.38,26.89,131072
2016-09-08 23:00:00,0.00,0.185,0.200,0.181,0.168,29.08,30.33,29.35,26.90,0
2016-09-09 00:00:00,0.00,0.183,0.200,0.181,0.168,28.23,29.71,29.25,26.90,0
2016-09-09 01:00:00,0.00,0.183,0.199,0.181,0.168,27.59,29.15,29.08,26.91,0
2016-09-09 02:00:00,0.00,0.182,0.199,0.180,0.168,27.04,28.69,28.90,26.93,0
2016-09-09 03:00:00,0.00,0.181,0.198,0.180,0.168,26.56,28.26,28.70,26.94,0
2016-09-09 04:00:00,0.00,0.180,0.197,0.180,0.168,26.10,27.87,28.51,26.96,0
2016-09-09 05:00:00,0.00,0.180,0.197,0.180,0.168,25.73,27.51,28.31,26.98,0
2016-09-09 06:00:00,0.00,0.179,0.197,0.180,0.168,25.41,27.18,28.11,27.00,0
2016-09-09 07:00:00,0.00,0.179,0.196,0.179,0.168,25.13,26.89,27.92,27.01,0
2016-09-09 08:00:00,0.00,0.178,0.196,0.179,0.168,24.83,26.63,27.73,27.03,0
2016-09-09 09:00:00,0.00,0.178,0.196,0.179,0.168,24.61,26.37,27.54,27.05,0
2016-09-09 10:00:00,0.00,0.178,0.195,0.179,0.168,24.56,26.15,27.38,27.05,0
2016-09-09 11:00:00,0.00,0.178,0.195,0.178,0.168,24.70,26.02,27.22,27.06,0
2016-09-09 12:00:00,0.00,0.178,0.194,0.178,0.168,25.40,26.00,27.08,27.06,0
2016-09-09 13:00:00,0.00,0.179,0.194,0.177,0.167,26.63,26.24,26.97,27.06,0
2016-09-09 14:00:00,0.00,0.180,0.194,0.177,0.167,28.30,26.81,26.93,27.05,0
2016-09-09 15:00:00,0.00,0.182,0.194,0.176,0.166,31.25,27.83,27.01,27.05,0
2016-09-09 16:00:00,0.00,0.184,0.194,0.176,0.166,34.06,29.21,27.25,27.05,0
2016-09-09 17:00:00,0.00,0.186,0.195,0.176,0.165,35.82,30.59,27.63,27.03,536870912
2016-09-09 18:00:00,0.00,0.187,0.195,0.176,0.165,36.22,31.68,28.11,27.03,0
2016-09-09 19:00:00,0.00,0.186,0.196,0.176,0.165,34.90,32.21,28.60,27.01,0
2016-09-09 20:00:00,0.00,0.184,0.196,0.176,0.165,33.01,32.03,29.00,27.01,0
2016-09-09 21:00:00,0.00,0.182,0.196,0.176,0.165,31.32,31.51,29.26,27.00,0
2016-09-09 22:00:00,0.00,0.180,0.195,0.176,0.165,30.02,30.86,29.35,26.99,0
2016-09-09 23:00:00,0.00,0.179,0.194,0.176,0.165,29.02,30.22,29.31,26.99,0
2016-09-10 00:00:00,0.00,0.178,0.193,0.176,0.165,28.32,29.64,29.21,26.99,0
2016-09-10 01:00:00,0.00,0.177,0.193,0.176,0.165,27.79,29.15,29.06,27.01,0
2016-09-10 02:00:00,0.00,0.176,0.192,0.176,0.165,27.29,28.74,28.89,27.02,0
