Station_ID,Date,Latitude,Longitude,SMAP_Moisture
TXS05,2022-08-01,30.3982,-98.6311,0.1016562
TXS05,2022-08-04,30.3982,-98.6311,0.1027349
TXS05,2022-09-24,30.3982,-98.6311,0.1115031
TXS05,2022-09-27,30.3982,-98.6311,0.1279394
TXS05,2022-09-29,30.3982,-98.6311,0.113888
TXS05,2022-10-02,30.3982,-98.6311,0.1103346
TXS05,2022-10-05,30.3982,-98.6311,0.1008948
TXS05,2022-10-07,30.3982,-98.6311,0.1013599
TXS05,2022-10-10,30.3982,-98.6311,0.1124567
TXS05,2022-10-13,30.3982,-98.6311,0.1079679
TXS05,2022-10-15,30.3982,-98.6311,0.1055112
TXS05,2022-10-18,30.3982,-98.6311,0.1911523
TXS05,2022-10-21,30.3982,-98.6311,0.1333933
TXS05,2022-10-23,30.3982,-98.6311,0.106895
TXS05,2022-10-26,30.3982,-98.6311,0.1729471
TXS05,2022-10-29,30.3982,-98.6311,0.2498407
TXS05,2022-10-31,30.3982,-98.6311,0.223287
TXS05,2022-11-03,30.3982,-98.6311,0.1574063
TXS05,2022-11-06,30.3982,-98.6311,0.143395
TXS05,2022-11-08,30.3982,-98.6311,0.2003967
TXS05,2022-11-11,30.3982,-98.6311,0.1680562
TXS05,2022-11-14,30.3982,-98.6311,0.2252902
TXS05,2022-11-19,30.3982,-98.6311,0.1922296
TXS05,2022-11-22,30.3982,-98.6311,0.2514141
TXS05,2022-11-24,30.3982,-98.6311,0.2643929
TXS05,2022-11-27,30.3982,-98.6311,0.2897729
TXS05,2022-11-30,30.3982,-98.6311,0.2666071
TXS05,2022-12-02,30.3982,-98.6311,0.260339
TXS05,2022-12-05,30.3982,-98.6311,0.2264411
TXS05,2022-12-08,30.3982,-98.6311,0.2147311
TXS05,2022-12-10,30.3982,-98.6311,0.2139229
TXS05,2022-12-13,30.3982,-98.6311,0.2105172
TXS05,2022-12-16,30.3982,-98.6311,0.198994
TXS05,2022-12-18,30.3982,-98.6311,0.1989856
TXS05,2022-12-21,30.3982,-98.6311,0.2424217
TXS05,2022-12-24,30.3982,-98.6311,0.171231
TXS05,2022-12-26,30.3982,-98.6311,0.193852
TXS05,2022-12-29,30.3982,-98.6311,0.1651721
TXS05,2023-01-01,30.3982,-98.6311,0.1779009
TXS05,2023-01-03,30.3982,-98.6311,0.1938335
TXS05,2023-01-06,30.3982,-98.6311,0.1564344
TXS05,2023-01-09,30.3982,-98.6311,0.144577
TXS05,2023-01-11,30.3982,-98.6311,0.1546846
TXS05,2023-01-14,30.3982,-98.6311,0.1373859
TXS05,2023-01-17,30.3982,-98.6311,0.1254915
TXS05,2023-01-19,30.3982,-98.6311,0.1472425
TXS05,2023-01-22,30.3982,-98.6311,0.1244327
TXS05,2023-01-25,30.3982,-98.6311,0.24793
TXS05,2023-01-27,30.3982,-98.6311,0.2338356
TXS05,2023-01-30,30.3982,-98.6311,0.230529
TXS05,2023-02-02,30.3982,-98.6311,0.2705316
TXS05,2023-02-04,30.3982,-98.6311,0.2348206
TXS05,2023-02-07,30.3982,-98.6311,0.2218932
TXS05,2023-02-10,30.3982,-98.6311,0.2515027
TXS05,2023-02-12,30.3982,-98.6311,0.2415206
TXS05,2023-02-15,30.3982,-98.6311,0.1987082
TXS05,2023-02-18,30.3982,-98.6311,0.1890372
TXS05,2023-02-20,30.3982,-98.6311,0.1630657
TXS05,2023-02-23,30.3982,-98.6311,0.1645903
TXS05,2023-02-26,30.3982,-98.6311,0.1295729
TXS05,2023-02-28,30.3982,-98.6311,0.1365288
TXS05,2023-03-03,30.3982,-98.6311,0.2607314
TXS05,2023-03-06,30.3982,-98.6311,0.165387
TXS05,2023-03-08,30.3982,-98.6311,0.1613285
TXS05,2023-03-11,30.3982,-98.6311,0.143449
TXS05,2023-03-14,30.3982,-98.6311,0.1241013
TXS05,2023-03-16,30.3982,-98.6311,0.0975647
TXS05,2023-03-19,30.3982,-98.6311,0.1368947
TXS05,2023-03-22,30.3982,-98.6311,0.1148999
TXS05,2023-03-24,30.3982,-98.6311,0.1364322
TXS05,2023-03-27,30.3982,-98.6311,0.1158616
TXS05,2023-03-30,30.3982,-98.6311,0.1059505
TXS05,2023-04-01,30.3982,-98.6311,0.1306061
TXS05,2023-04-04,30.3982,-98.6311,0.1078087
TXS05,2023-04-07,30.3982,-98.6311,0.2766268
TXS05,2023-04-09,30.3982,-98.6311,0.2740599
TXS05,2023-04-12,30.3982,-98.6311,0.1971624
TXS05,2023-04-15,30.3982,-98.6311,0.1461043
TXS05,2023-04-17,30.3982,-98.6311,0.1202479
TXS05,2023-04-20,30.3982,-98.6311,0.1052522
TXS05,2023-04-23,30.3982,-98.6311,0.2400709
TXS05,2023-04-25,30.3982,-98.6311,0.1828783
TXS05,2023-04-28,30.3982,-98.6311,0.1762833
TXS05,2023-05-01,30.3982,-98.6311,0.1679839
TXS05,2023-05-06,30.3982,-98.6311,0.1919695
TXS05,2023-05-09,30.3982,-98.6311,0.2481323
TXS05,2023-05-11,30.3982,-98.6311,0.2281597
TXS05,2023-05-14,30.3982,-98.6311,0.2898549
TXS05,2023-05-17,30.3982,-98.6311,0.2873764
TXS05,2023-05-19,30.3982,-98.6311,0.2165909
TXS05,2023-05-22,30.3982,-98.6311,0.2665088
TXS05,2023-05-25,30.3982,-98.6311,0.3143741
TXS05,2023-05-27,30.3982,-98.6311,0.2378762
TXS05,2023-05-30,30.3982,-98.6311,0.2286368
TXS05,2023-06-02,30.3982,-98.6311,0.1593373
TXS05,2023-06-04,30.3982,-98.6311,0.2735097
TXS05,2023-06-07,30.3982,-98.6311,0.1785577
TXS05,2023-06-10,30.3982,-98.6311,0.2548033
TXS05,2023-06-12,30.3982,-98.6311,0.1756739
TXS05,2023-06-18,30.3982,-98.6311,0.1451673
TXS05,2023-06-20,30.3982,-98.6311,0.1318079
TXS05,2023-06-23,30.3982,-98.6311,0.2160527
TXS05,2023-06-26,30.3982,-98.6311,0.1175018
TXS05,2023-06-28,30.3982,-98.6311,0.1103838
TXS05,2023-07-04,30.3982,-98.6311,0.1173573
TXS05,2023-07-06,30.3982,-98.6311,0.1139208
TXS05,2023-07-09,30.3982,-98.6311,0.1022008
TXS05,2023-07-12,30.3982,-98.6311,0.0978352
TXS05,2023-07-14,30.3982,-98.6311,0.111367
TXS05,2023-07-20,30.3982,-98.6311,0.0955335
TXS05,2023-07-22,30.3982,-98.6311,0.0911362
TXS05,2023-07-25,30.3982,-98.6311,0.1060274
TXS05,2023-07-28,30.3982,-98.6311,0.0977609
TXS05,2023-07-30,30.3982,-98.6311,0.0925342
TXS05,2023-08-02,30.3982,-98.6311,0.0932997
TXS05,2023-08-05,30.3982,-98.6311,0.0916662
TXS05,2023-08-07,30.3982,-98.6311,0.0917718
TXS05,2023-08-10,30.3982,-98.6311,0.0936854
TXS05,2023-08-13,30.3982,-98.6311,0.0922748
TXS05,2023-08-15,30.3982,-98.6311,0.0943502
TXS05,2023-08-18,30.3982,-98.6311,0.1090318
TXS05,2023-08-21,30.3982,-98.6311,0.0941323
TXS05,2023-08-23,30.3982,-98.6311,0.1162144
TXS05,2023-08-26,30.3982,-98.6311,0.1048063
TXS05,2023-08-29,30.3982,-98.6311,0.124196
TXS05,2023-08-31,30.3982,-98.6311,0.1137279
TXS05,2023-09-03,30.3982,-98.6311,0.1106524
TXS05,2023-09-06,30.3982,-98.6311,0.0999374
TXS05,2023-09-08,30.3982,-98.6311,0.1141379
TXS05,2023-09-11,30.3982,-98.6311,0.1710882
TXS05,2023-09-14,30.3982,-98.6311,0.2837725
TXS05,2023-09-16,30.3982,-98.6311,0.2744623
TXS05,2023-09-19,30.3982,-98.6311,0.2058953
TXS05,2023-09-22,30.3982,-98.6311,0.156263
TXS05,2023-09-24,30.3982,-98.6311,0.1407609
TXS05,2023-09-27,30.3982,-98.6311,0.2124701
TXS05,2023-09-30,30.3982,-98.6311,0.1513685
TXS05,2023-10-02,30.3982,-98.6311,0.1663909
TXS05,2023-10-05,30.3982,-98.6311,0.3609452
TXS05,2023-10-08,30.3982,-98.6311,0.2469299
TXS05,2023-10-10,30.3982,-98.6311,0.1945489
TXS05,2023-10-13,30.3982,-98.6311,0.1557229
TXS05,2023-10-16,30.3982,-98.6311,0.141678
TXS05,2023-10-18,30.3982,-98.6311,0.1408729
TXS05,2023-10-21,30.3982,-98.6311,0.1229529
TXS05,2023-10-24,30.3982,-98.6311,0.1429265
TXS05,2023-10-26,30.3982,-98.6311,0.4216907
TXS05,2023-10-29,30.3982,-98.6311,0.297011
TXS05,2023-11-01,30.3982,-98.6311,0.2892621
TXS05,2023-11-03,30.3982,-98.6311,0.2390518
TXS05,2023-11-06,30.3982,-98.6311,0.2185454
TXS05,2023-11-09,30.3982,-98.6311,0.1680856
TXS05,2023-11-11,30.3982,-98.6311,0.3102367
TXS05,2023-11-14,30.3982,-98.6311,0.329367
TXS05,2023-11-17,30.3982,-98.6311,0.2547726
TXS05,2023-11-19,30.3982,-98.6311,0.2695346
TXS05,2023-11-22,30.3982,-98.6311,0.2370681
TXS05,2023-11-25,30.3982,-98.6311,0.2047297
TXS05,2023-11-27,30.3982,-98.6311,0.2374935
TXS05,2023-11-30,30.3982,-98.6311,0.1918198
TXS05,2023-12-03,30.3982,-98.6311,0.2071243
TXS05,2023-12-05,30.3982,-98.6311,0.1948692
TXS05,2023-12-08,30.3982,-98.6311,0.1574179
TXS05,2023-12-11,30.3982,-98.6311,0.1596774
TXS05,2023-12-13,30.3982,-98.6311,0.1437106
TXS05,2023-12-16,30.3982,-98.6311,0.2594043
TXS05,2023-12-19,30.3982,-98.6311,0.2002554
TXS05,2023-12-21,30.3982,-98.6311,0.2003237
TXS05,2023-12-24,30.3982,-98.6311,0.3593283
TXS05,2023-12-27,30.3982,-98.6311,0.2727628
TXS05,2023-12-29,30.3982,-98.6311,0.241683
